Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
N4w2q8Ust7U,27,How to Install SharkBite Push-to-Connect Fittings,Learn how to install SharkBite push-to-connect fittings fast. The SharkBite brass push-to-connect fittings create a seamless and ...,https://i.ytimg.com/vi/N4w2q8Ust7U/default.jpg,UC8c8nJUJJyYI0f-EQ8uFzaA,2018-07-24T19:31:46Z
hcn0PTGqXsw,27,Minecraft Tutorial: How To Make A Modern McDonalds PlayPlace &quot;Mega Mcdonalds&quot;,"In this tutorial i show you how to make a Modern McDonalds Restaurant PlayPlace with a giant indoor play area, 2 Floors, ...",https://i.ytimg.com/vi/hcn0PTGqXsw/default.jpg,UCIui-Mt1PmcJYpoBATftj7g,2023-05-06T13:44:00Z
-O8t__3Vu9I,27,How to Get Students Ready for Learning,"Teachers at Mount Desert Elementary School in Northeast Harbor, Maine, use proven Responsive Classroom techniques—such ...",https://i.ytimg.com/vi/-O8t__3Vu9I/default.jpg,UCdksaQxXH13BMeHo09MorBg,2013-04-05T16:02:43Z
2_GerqDPz1c,27,How to Draw a UNICORN for Kids | Easy Step by Step Tutorial | Draw Along with Bri Reads,"Support my Channel by Becoming a Patron: https://www.patreon.com/brireads For a Printable Coloring Page, Click Here!",https://i.ytimg.com/vi/2_GerqDPz1c/default.jpg,UCUcCuqQXE_PLpLs68wULXCw,2021-01-14T14:00:00Z
ExFWAYXr11s,27,How to Analyze a Rental Property (No Calculators or Spreadsheets Needed!),"Join Rental Property Mastery, my coaching & learning community: https://www.coachcarson.com/RPM-YT 🎙️ This video will ...",https://i.ytimg.com/vi/ExFWAYXr11s/default.jpg,UCMB4AigBkfj-TFKLDsXcOTg,2019-11-15T10:00:04Z
OzMVvLKnJxs,27,How to Sound like you Understand Art,"Do you question your ability to talk about art in a coherent way? Here are tips for how to sound like you understand art, even if ...",https://i.ytimg.com/vi/OzMVvLKnJxs/default.jpg,UCmQThz1OLYt8mb2PU540LOA,2019-10-03T20:00:02Z
QllguanpKic,27,How to Treat Heart Attack,heart #acsmi #heartattack #medical #7activestudio #7active In other Languages updating very soon Arabic: ...,https://i.ytimg.com/vi/QllguanpKic/default.jpg,UCflmr7Tyyy38MaAENetim_g,2017-01-16T04:00:30Z
F264FpBDX28,27,How to use Excel Index Match (the right way),Join 400000+ professionals in our courses here 👉 https://link.xelplus.com/yt-d-all-courses Quickly learn all you need to know ...,https://i.ytimg.com/vi/F264FpBDX28/default.jpg,UCJtUOos_MwJa_Ewii-R3cJA,2017-03-04T21:31:34Z
829YuVH1dg8,27,How to Survive a Lion Attack,"This is no Simba. Unlike the song, this lion is not sleeping tonight. Instinct kicks in, and you begin to run, but even the fastest ...",https://i.ytimg.com/vi/829YuVH1dg8/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-11-25T18:00:02Z
-M6jb_U5Bow,27,How to check 2nd PUC Result 2024 in mobile? | 2nd PUC Result 2024 Karnataka,How to check 2nd PUC Result 2024 in mobile? | 2nd PUC Result 2024 Karnataka In this video we are guiding the students ...,https://i.ytimg.com/vi/-M6jb_U5Bow/default.jpg,UC5sUYEBV7cDlYvWRW8DopuQ,2024-04-09T18:22:38Z
B5q7jQ_8q_M,27,How to Look For a Mentor | Robert Greene,"Watch the full episode: https://www.youtube.com/watch?v=cG7c0aZofSg&t=9s After almost 2 years, @RobertGreeneOfficial is ...",https://i.ytimg.com/vi/B5q7jQ_8q_M/default.jpg,UC6Hyj5sVbiYhpc_FA14nziw,2024-04-09T18:27:19Z
4z0_QHE7a4w,27,How to Install Roof Shingles,"In this video, we cover how to install tar paper, drip edge, starter strip, shingles and ridge cap with step by step discussion.",https://i.ytimg.com/vi/4z0_QHE7a4w/default.jpg,UCGT-fLEKPWfQTs3Ncb-XOyQ,2020-01-24T21:13:50Z
ao1ESgIy2Ws,27,UML Tutorial: How to Draw UML Class Diagram,A tutorial about how to draw a class diagram with EdrawMax: https://bit.ly/3QuMHp9 🌟 Exciting Announcement: Edraw YouTube ...,https://i.ytimg.com/vi/ao1ESgIy2Ws/default.jpg,UCOOwB5VLMqcPiB5GwZUX4Ng,2021-12-15T13:00:01Z
aKydtOXW8mI,27,How to Create a YouTube Channel &amp; Customize It (Creator Basics),"Creating on YouTube allows you to connect with viewers around the world. In this video, we'll show you what you need to know to ...",https://i.ytimg.com/vi/aKydtOXW8mI/default.jpg,UCkRfArvrzheW2E7b6SVT7vQ,2021-07-26T20:59:12Z
Jcz1G5b33KQ,27,How to Survive Falling Into Quicksand,"Picture this, you're having a nice, relaxing walk on a private beach without a care in the world. All of a sudden, your foot drops into ...",https://i.ytimg.com/vi/Jcz1G5b33KQ/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-07-19T17:18:53Z
MU91bR4AZeI,27,How to Make VALENTINES for Kids | Craft &amp; Handwriting Practice with Bri Reads,"Happy Valentine's Day! To celebrate this day of love, follow along - How to Make Valentine's for Kids! I'll teach you how to make ...",https://i.ytimg.com/vi/MU91bR4AZeI/default.jpg,UCUcCuqQXE_PLpLs68wULXCw,2022-02-07T14:00:07Z
cGwJhLtpgP4,27,How To Enable &quot;Microsoft has blocked macros from running untrusted source&quot; Setting,Microsoft Office has rolled out a new security check to disable on default when you download a macro enabled file from a 3rd ...,https://i.ytimg.com/vi/cGwJhLtpgP4/default.jpg,UCvVZ19DRSLIC2-RUOeWx8ug,2022-07-03T14:15:02Z
NmLljBAg82o,27,How To Find The Limit At Infinity,This calculus video tutorial explains how to find the limit at infinity. It covers polynomial functions and rational functions. The limit ...,https://i.ytimg.com/vi/NmLljBAg82o/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2017-09-09T11:00:05Z
jO4P-NkiWCo,27,How to Survive Birth,"The miracle of life. When we are born, it can be a harrowing start. During childbirth, your body will experience some of the most ...",https://i.ytimg.com/vi/jO4P-NkiWCo/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-04-06T17:54:04Z
uLj0cBVpbGU,27,How To Draw The Grim Reaper Cute Cartoon,"Today, Hadley and I are learning how to draw a funny cute grim reaper for Halloween! Art Supplies ~ This is a list of the supplies ...",https://i.ytimg.com/vi/uLj0cBVpbGU/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2021-09-29T17:00:21Z
6uuJxSjmiao,27,How to create lessons in Minecraft: Education Edition,"Discover how you can create your own lessons in Minecraft: Education Edition! Start with a template or open a new world, then ...",https://i.ytimg.com/vi/6uuJxSjmiao/default.jpg,UCG_FV4WjnZqtm6sux2g069Q,2019-03-04T18:08:27Z
RxdS9EGn-zk,27,How to Correct Knock Knees #shorts,Do you feel you might have Knock Knees? Here's a movement you can try to help adjust your Knock Knees when you work out.,https://i.ytimg.com/vi/RxdS9EGn-zk/default.jpg,UCZjFDJI4B4l16uujibduMFA,2022-07-12T13:00:23Z
zCqwe15ksX0,27,How To Survive A Dog Attack? | Preventing Dog Bites | The Dr Binocs Show | Peekaboo Kidz,How To Survive A Dog Attack? | Defend Against A Dog Attack | Dog Bite | Stray Dog Attack | Pet Dog Attack | Aggressive Dogs ...,https://i.ytimg.com/vi/zCqwe15ksX0/default.jpg,UCxlJ45KjG4XVcQ_hd8j227A,2022-03-18T12:30:12Z
2eOKm_PRm3s,27,How to Stop Wokeness and Stand for Truth w/ Dr. James Lindsay @NewDiscourses #podcast #shorts,To see more content from Jon McCray go to @whaddoyoumeme To see more content from Melissa Dougherty go to ...,https://i.ytimg.com/vi/2eOKm_PRm3s/default.jpg,UCedYGs_lqq1uNet0u7qlSyQ,2024-04-09T15:55:38Z
vJPkabXJrrg,27,How To Teach &quot;The Animals On The Farm&quot; - A Farm Animal Vocabulary Song,"More songs, lyrics, and free teaching resources! ▻ https://www.supersimple.com Wondering how to teach the Super Simple Song ...",https://i.ytimg.com/vi/vJPkabXJrrg/default.jpg,UCdI8zlsRwVtvLWGwO0dgsvQ,2019-04-02T15:30:03Z
DgeZxkHwSTo,27,Encoder Live Streaming: Basics on How to Set Up &amp; Use an Encoder,"In this video, we'll walk you through some high level information about what an encoder (otherwise known as streaming software) ...",https://i.ytimg.com/vi/DgeZxkHwSTo/default.jpg,UCkRfArvrzheW2E7b6SVT7vQ,2020-08-11T17:56:16Z
Ihkgs7T3Do0,27,How to use the COUNTIFS function in Excel,Learn how to use the COUNTIF function in Microsoft Excel. This tutorial demonstrates how to use Excel COUNTIF to count cells ...,https://i.ytimg.com/vi/Ihkgs7T3Do0/default.jpg,UCJD7329wULYygA0wFCCqtdQ,2019-10-18T19:15:33Z
u5CbPjBqa-s,27,How To Teach BINGO - A Great Song For ESL Classes!,"More songs, lyrics, and free teaching resources! ▻ https://www.supersimple.com How do I teach ""BINGO"" to kids?",https://i.ytimg.com/vi/u5CbPjBqa-s/default.jpg,UCdI8zlsRwVtvLWGwO0dgsvQ,2019-02-06T14:27:59Z
IkUNt4QBtA0,27,How To POP Your Sacroiliac Joint In Seconds (RELIEF),Bob and Brad demonstrate how to pop your sacroilliac joint in seconds. Website: https://bobandbrad.com/ Youtube Channel: ...,https://i.ytimg.com/vi/IkUNt4QBtA0/default.jpg,UCmTe0LsfEbpkDpgrxKAWbRA,2022-07-19T01:00:05Z
CEbnnOu9ZXE,27,How to Start a STIHL Trimmer | STIHL Tutorial,"In this video, we demonstrate how to properly and safely start your STIHL Trimmer. For more in-depth instructions on how to start ...",https://i.ytimg.com/vi/CEbnnOu9ZXE/default.jpg,UC1149B-W0eHs_XWBq_8gBzw,2016-11-07T18:08:37Z
HAVW3b7E0TI,27,How to Write an Imaginative Narrative for Kids Episode 3: Planning Your Story,"In this video, you will learn how to make a plan for your imaginative narrative using a story map! We will plan the characters, ...",https://i.ytimg.com/vi/HAVW3b7E0TI/default.jpg,UCvYQMdqI7YJkBlY-ln8iSTA,2018-06-07T04:11:37Z
5uN9TQID6gU,27,[SO EASY!] How to Crochet the Magic Ring / Magic Loop - CROCHET BITES 01,Finally! A tutorial for the crochet magic ring that is actually easy to follow. Learn the magic ring for crocheting in the round - make ...,https://i.ytimg.com/vi/5uN9TQID6gU/default.jpg,UCkO8yHEMmbvuw9Dgmuvwhsw,2022-05-12T16:15:01Z
OUgsJ8-Vi0E,27,How to Perform the Perfect Glute Bridge,"The Glute Bridge is one of the most effective exercises to isolate and strengthen the glutes, hamstrings, the core stability muscles, ...",https://i.ytimg.com/vi/OUgsJ8-Vi0E/default.jpg,UC2A8LW3z5SZhFc2iaY_SQLA,2020-03-27T21:54:18Z
5uN9TQID6gU,27,[SO EASY!] How to Crochet the Magic Ring / Magic Loop - CROCHET BITES 01,Finally! A tutorial for the crochet magic ring that is actually easy to follow. Learn the magic ring for crocheting in the round - make ...,https://i.ytimg.com/vi/5uN9TQID6gU/default.jpg,UCkO8yHEMmbvuw9Dgmuvwhsw,2022-05-12T16:15:01Z
HAVW3b7E0TI,27,How to Write an Imaginative Narrative for Kids Episode 3: Planning Your Story,"In this video, you will learn how to make a plan for your imaginative narrative using a story map! We will plan the characters, ...",https://i.ytimg.com/vi/HAVW3b7E0TI/default.jpg,UCvYQMdqI7YJkBlY-ln8iSTA,2018-06-07T04:11:37Z
OUgsJ8-Vi0E,27,How to Perform the Perfect Glute Bridge,"The Glute Bridge is one of the most effective exercises to isolate and strengthen the glutes, hamstrings, the core stability muscles, ...",https://i.ytimg.com/vi/OUgsJ8-Vi0E/default.jpg,UC2A8LW3z5SZhFc2iaY_SQLA,2020-03-27T21:54:18Z
i0foHjPVbP4,27,How to Build an Earthen Oven,In this video we show you how to build an earthen oven. Wood-fired earthen ovens are easily documented all the way back the ...,https://i.ytimg.com/vi/i0foHjPVbP4/default.jpg,UCxr2d4As312LulcajAkKJYw,2011-12-05T20:19:10Z
VO2SaqxixfQ,27,How to cut a brisket in 60 seconds. Central Texas style.,Did you purchase a whole brisket from one of our locations or cook one yourself? Owner Mike Black demonstrates the proper way ...,https://i.ytimg.com/vi/VO2SaqxixfQ/default.jpg,UCMVsR99n2xasgdEjlhqKi2A,2020-12-27T21:48:19Z
sbJRknQN5cg,27,How to use SharePlay on iPhone or iPad | Apple Support,"Learn how you can use SharePlay in FaceTime to watch TV shows and movies, or listen to music, with friends and family in ...",https://i.ytimg.com/vi/sbJRknQN5cg/default.jpg,UCYFQ33UIPERYx8-ZHucZbDA,2021-10-28T18:18:19Z
3X_tXZVnV8E,27,How to Use Google Chromecast: A 5-Minute Setup Guide,"If you want an affordable streaming device, Google Chromecast is a great way to get all the streaming services you love, without ...",https://i.ytimg.com/vi/3X_tXZVnV8E/default.jpg,UCRcNI4bLa8Njwuo3OTmxZjA,2020-03-04T15:07:26Z
brUZ40qiMxM,27,How to AutoFit EVERYTHING in Excel FAST! #shorts,I'll show you how to automatically resize the column width and row heights to fit your data. Forget double-clicking on each column ...,https://i.ytimg.com/vi/brUZ40qiMxM/default.jpg,UCJtUOos_MwJa_Ewii-R3cJA,2022-03-13T12:00:30Z
zKZdxYMWqzw,27,"Basics of RECCE and Recon Kit (How to become DEADLY in the mountains, PART 1)",Thanks to Established Titles for Sponsoring today's video. Go to https://establishedtitles.com/garand to save 10% today. Basics of ...,https://i.ytimg.com/vi/zKZdxYMWqzw/default.jpg,UC0RBTQIYLEQbcahZWkmzeTQ,2021-11-21T17:00:27Z
smP5lqT7oYg,27,MILITARY RANK WORDS: How to say &#39;lieutenant&#39; and why army hierarchy is all wrong,In this etymological march through the army ranks I'm rewriting the military hierarchy. I've come up with a new order for the ...,https://i.ytimg.com/vi/smP5lqT7oYg/default.jpg,UC4a9LfdavRlVMaSSWFdIciA,2022-08-08T13:00:26Z
qL-t37ehFzM,27,How to make a stick puppet,"Do you like playing with puppets? Watch this video to learn how to make a stick puppet! Click here for language practice, games ...",https://i.ytimg.com/vi/qL-t37ehFzM/default.jpg,UC-qWJlvaPME3MWvrY-yjXeA,2020-01-22T02:59:39Z
X5P31f5PMPg,27,How To Bottle Your Kombucha #Shorts,Buy our winning Instant Pot: https://cooks.io/45LfCwD.,https://i.ytimg.com/vi/X5P31f5PMPg/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2024-04-08T19:00:14Z
WPR08TlSLBI,27,How To Fit Skirting Boards Like a Pro,"Follow our link to enjoy two months of Readly for FREE, after that a subscription will cost you just £7.99 a month: ...",https://i.ytimg.com/vi/WPR08TlSLBI/default.jpg,UC9GdB6vG6m6cDAwrTAWXgyg,2021-01-15T19:40:14Z
FghEYGlfe9c,27,How to Crochet a Triceratops Dinosaur || Amigurumi Pattern Tutorial,Download the PDF: https://clubcrochet.com/TRICERATOPS More crocheted Dinos: https://clubcrochet.com/DINO Become a Club ...,https://i.ytimg.com/vi/FghEYGlfe9c/default.jpg,UCf_meZSKBp1qyPV7Et_I2QQ,2018-07-06T17:41:31Z
2RA3AaCO7A8,27,How to Get 8x as Much Juice From One Citrus?,"Have you ever thought about how to get more juice from one citrus? Using citrus is a must for a number of cocktails, but is it really ...",https://i.ytimg.com/vi/2RA3AaCO7A8/default.jpg,UCEiui9T4ZYx8K8nuZ5YFSTw,2022-02-18T16:00:01Z
gc7_XnR5qK0,27,How to Use Inverted Crescent to Win Battles - Ancient Tactics #shorts,New Kings and Generals short will describe how to use the Crescent Formation in battles to defeat opponents. We will cover the ...,https://i.ytimg.com/vi/gc7_XnR5qK0/default.jpg,UCMmaBzfCCwZ2KqaBJjkj0fw,2022-01-12T13:59:51Z
cIuXl7o6mAw,27,Lewis Diagrams Made Easy: How to Draw Lewis Dot Structures,Ketzbook demonstrates how to draw Lewis diagrams for elements and simple molecules using an easy-to-follow step-by-step ...,https://i.ytimg.com/vi/cIuXl7o6mAw/default.jpg,UCrA_TfLEOQnNtWwP3tbHcNw,2017-02-12T12:27:20Z
ctCaLQDWs1Q,27,How to Write a Friendly Letter,This kid-facing video is a great one to share in classrooms and at home. Kids will learn how to write a friendly letter to a family ...,https://i.ytimg.com/vi/ctCaLQDWs1Q/default.jpg,UCY9TGayMuvIA2HMAClY5PYA,2022-02-04T18:51:54Z
9aR-b7S5ybE,27,How To Introduce Yourself In A Job Interview - BEST Sample Answer,How To Introduce Yourself In A Job Interview - BEST Sample Answer ❤ FREE RESUME WRITING MASTERCLASS: ...,https://i.ytimg.com/vi/9aR-b7S5ybE/default.jpg,UClRtX8MEkJrTzELu_1SFQwg,2019-09-03T11:30:00Z
74RnO_wHX7k,27,How to Make Popping Boba: The Science of Spherification,Boost your culinary creativity with the help of a molecular gastronomy technique called direct spherification! This video shows how ...,https://i.ytimg.com/vi/74RnO_wHX7k/default.jpg,UCPrbh_9pghzmzkI1wJJRv7Q,2021-09-03T16:37:59Z
3w7l6oaTyMo,27,How To Insert a Tampon | Tampax and Girlology,"Listen, we've been there. Learning how to use a tampon the right way can be hard! We're here to help with these easy ...",https://i.ytimg.com/vi/3w7l6oaTyMo/default.jpg,UCl4qNDVAboXyBqPRvHRtcRg,2020-05-15T19:27:17Z
Dvt2bhf4zc8,27,How to Use Content Editor: A Complete Guide,"How to use Surfer Content Editor for maximum results in half the time? To get you on your way, Danni will give some tricks and ...",https://i.ytimg.com/vi/Dvt2bhf4zc8/default.jpg,UCmW0I6tx3Co4B6T2euHj6iw,2023-04-04T12:33:32Z
0XzGu_2y754,27,How To Draw A Funny Water Balloon,"Today, Teryn and I are learning how to draw a really cool water balloon! We hope you have a lot of fun drawing with us!",https://i.ytimg.com/vi/0XzGu_2y754/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2021-08-06T13:36:04Z
al0CVsiffu8,27,How To Survive The First Hour Of A Nuclear Blast / Fallout! #SURVIVAL #MYTHS #DEBUNKED,You can support Medical Aid and Humanitarian Relief in Ukraine. These guys help refugees as well as getting medical equipment ...,https://i.ytimg.com/vi/al0CVsiffu8/default.jpg,UChagpdlC1jfNTqQc1dQ95OQ,2019-04-21T14:28:45Z
76Qv-J8w488,27,How to Care for Pet Snails!,"In today's video we show you how to care for garden snails! We go over enclosures, substrate, diet, handling, maintenance, and ...",https://i.ytimg.com/vi/76Qv-J8w488/default.jpg,UCnIrLy19cFV50Eai8Xj-ArA,2021-12-22T02:07:10Z
gUPbysSt7XU,27,How to control light with water,How fast is the internet? How fast can we send data? This easy DIY experiment allows you to control light with water! Drill a hole ...,https://i.ytimg.com/vi/gUPbysSt7XU/default.jpg,UC7DdEm33SyaTDtWYGO2CwdA,2016-12-22T16:11:38Z
fOT_Q9Xzha0,27,How to Polish ANYTHING with the Dremel Rotary Tool,"In this Dremel metal buffing polishing tutorial, we are taking the Dremel with buffing compound and Flitz to put a buffing mirror ...",https://i.ytimg.com/vi/fOT_Q9Xzha0/default.jpg,UC7Hi_moNiYG88AgbyiJU9UQ,2019-08-29T19:53:57Z
2zeYEx4eTdc,27,How To Find The Inverse of a Function,This algebra 2 and precalculus video tutorial explains how to find the inverse of a function using a very simple process. First ...,https://i.ytimg.com/vi/2zeYEx4eTdc/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2017-09-09T02:00:00Z
E3U1Y1jgGls,27,IELTS Writing Task 1: How to Describe a Bar Chart,"Tips for an IELTS bar chart in writing task 1: finding key features, paragraph content: (introduction, overview and body paragraphs) ...",https://i.ytimg.com/vi/E3U1Y1jgGls/default.jpg,UCKPpfQUSfHhesyjbskDKSEg,2015-01-30T08:40:38Z
J30wmYgzVXM,27,How to Negotiate Salary after Job Offer | 5 Practical Tips,"My Premium Resume Package: https://jeffsu.gumroad.com/l/premium-resume-package 61% of people miss out on higher pay, ...",https://i.ytimg.com/vi/J30wmYgzVXM/default.jpg,UCwAnu01qlnVg1Ai2AbtTMaA,2020-11-11T07:00:01Z
XwOkI5oylXc,27,How to Learn Anything Faster,"In this video, we're going to learn ways to learn everything faster. Explore AWS Courses and start learning new skills: ...",https://i.ytimg.com/vi/XwOkI5oylXc/default.jpg,UCAQg09FkoobmLquNNoO4ulg,2022-03-02T13:00:31Z
R9S8h3CHs1c,27,How to cut perfect face framing layers for long hair,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/R9S8h3CHs1c/default.jpg,UCeasbjVyx227l2ETO-xAssw,2018-11-30T17:45:01Z
SrnvvWDm73k,27,How to Run an Hour of Code,"Anyone, anywhere, can organize an Hour of Code event - Join the largest learning event in history. Register your event at ...",https://i.ytimg.com/vi/SrnvvWDm73k/default.jpg,UCJyEBMU1xVP2be1-AoGS1BA,2015-10-05T17:48:43Z
wXjQHAxopzk,27,How to Give Yourself A Subcutaneous Injection,This video shows patients how to give themselves an subcutaneous or “Sub-Q” injection. Sub-Q injections are used to treat a ...,https://i.ytimg.com/vi/wXjQHAxopzk/default.jpg,UCaW28mX6gCpTuWYJyPfWd-Q,2015-12-29T16:57:14Z
1EWpaH2FnTQ,27,How to save your eyes and not go blind during a solar eclipse  #eclipse,,https://i.ytimg.com/vi/1EWpaH2FnTQ/default.jpg,UCcnz8P3lYBkUirbAG3gjh7w,2024-04-08T15:08:38Z
nwP4W8g0mIs,27,Bihar DECE (LE) Polytechnic Online Form 2024 Kaise Bhare | How to fill Bihar Polytechnic Online Form,In this video I talk about How to fill Bihar DECE (LE) Polytechnic Online Form 2024 Step by Step full Process. Bihar DECE LE ...,https://i.ytimg.com/vi/nwP4W8g0mIs/default.jpg,UCEsoZGXUWTx84ZWOKDeQNig,2024-04-09T06:42:35Z
AMbdtg9YxM8,27,How to ride a train in Japan | Innovative Japanese Culture,With this video you will improve your Japanese skills. https://bit.ly/3Pw8ZbM Click here to download your Free 2000 Words for ...,https://i.ytimg.com/vi/AMbdtg9YxM8/default.jpg,UC0ox9NuTHYeRys63yZpBFuA,2015-05-01T09:30:01Z
f-sRcVkZ9yg,27,How to Recycle Waste Water Using Plants,Permaculture instructor Andrew Millison presents on waste water recycling using plants. Links: Oasis brand Biocompatible ...,https://i.ytimg.com/vi/f-sRcVkZ9yg/default.jpg,UCgb_TbreMgfDdLKkr4yYJHw,2021-10-12T19:52:35Z
avkTcQ4inMo,27,How to add a table of contents in Microsoft Word,Microsoft Editor is an intelligent writing assistant that helps you write with more confidence in over 20 languages. A table of ...,https://i.ytimg.com/vi/avkTcQ4inMo/default.jpg,UCc3pNIRzIZ8ynI38GO6H01Q,2021-04-23T19:00:00Z
WYpBNkq9XXo,27,How To Ask For Help,Check out Dr. K's Guide to Mental Health: https://bit.ly/3ESAerp Full video: Our Healthy Gamer Coaches have transformed over ...,https://i.ytimg.com/vi/WYpBNkq9XXo/default.jpg,UClHVl2N3jPEbkNJVx-ItQIQ,2024-04-08T02:15:02Z
Ve9h7-E8EuM,27,How to Use Curves in Blender (Tutorial),"In this tutorial, I will show you how to use Curves in Blender. ➡️ I forgot to mention in the video that I have the ""Add Curve Extra ...",https://i.ytimg.com/vi/Ve9h7-E8EuM/default.jpg,UCIXjev1_mJ1plJhF9lGarQg,2021-05-31T00:50:45Z
YWl4KHsUxuw,27,How To Balance Redox Reactions - General Chemistry Practice Test / Exam Review,This video shows you how to balance redox reactions under acidic conditions and in a basic solution using the half reaction ...,https://i.ytimg.com/vi/YWl4KHsUxuw/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2016-03-07T07:46:57Z
s_EH9my2-P4,27,How to 3D Print Electric Motor,Order parts here: ➡️ https://pcbway.com/g/67TWLc Download files here:➡️ https://tinyurl.com/3D-Motor-Download @PCBWay ...,https://i.ytimg.com/vi/s_EH9my2-P4/default.jpg,UCk0fGHsCEzGig-rSzkfCjMw,2023-06-06T17:24:43Z
VeeFwwAz7no,27,How to solve the Rubik&#39;s Cube 🔴 𝗙𝗼𝗿 𝗕𝗲𝗴𝗶𝗻𝗻𝗲𝗿𝘀,Cheat sheet: https://cubesolve.com/ 𝗩𝗶𝘀𝗶𝘁 𝘁𝗵𝗲 𝘄𝗲𝗯𝘀𝗶𝘁𝗲 𝗳𝗼𝗿 𝗺𝗼𝗿𝗲 𝗱𝗲𝘁𝗮𝗶𝗹𝘀: 𝗖𝘂𝗯𝗲Solve.𝗰𝗼𝗺 ...,https://i.ytimg.com/vi/VeeFwwAz7no/default.jpg,UCiNIJTyYwJ-9l_qkiSoBtzA,2017-12-25T12:51:07Z
02OPJUlsuhQ,27,How to use your Turbuhaler device,"This easy-to-follow video shows you how to use your Turbuhaler, including an inhaler demonstration and tips on how to clean ...",https://i.ytimg.com/vi/02OPJUlsuhQ/default.jpg,UCKIYzyKHBnruWGy3pmIYkpg,2018-10-31T23:01:36Z
MnfRdTCUIsc,27,How to Develop a Conceptual Framework – with REAL Example | Scribbr 🎓,A conceptual framework illustrates what you expect to find through your research. It defines the relevant variables for your study ...,https://i.ytimg.com/vi/MnfRdTCUIsc/default.jpg,UCrDcofIg9AJ3Ky3BGuMnqqw,2020-10-13T11:35:03Z
e_654r3-RDw,27,How to Turn Photos into Cartoon Effect - Photoshop Tutorial,"In this cartoon effect Photoshop tutorial, you'll learn how to make a cartoon in Photoshop without using the pen tool. at the end of ...",https://i.ytimg.com/vi/e_654r3-RDw/default.jpg,UCD62HXUGfvATXqG4-oFatTg,2019-02-14T14:07:49Z
woy0a-ZFe14,27,How to Order Food at a Ramen Restaurant | Innovative Japanese,With this video you will improve your Japanese skills. https://bit.ly/4ajHtWQ Click here to download your Free 2000 Words for ...,https://i.ytimg.com/vi/woy0a-ZFe14/default.jpg,UC0ox9NuTHYeRys63yZpBFuA,2016-05-11T03:00:01Z
vZm0lHciFsQ,27,Java Unit Testing with JUnit - Tutorial - How to Create And Use Unit Tests,Full tutorial on creating Unit Tests in Java with JUnit! Do you write Java code that you're just not confident is 100% right? You can ...,https://i.ytimg.com/vi/vZm0lHciFsQ/default.jpg,UC42pOSNg804f1wCcj7qL0mA,2022-01-18T15:34:48Z
vlgyODwaFIk,27,How to Make a Perfectly Cooked Steak Using a Cast Iron Skillet,Buy the Masamoto VG-10 Gyutou knife: https://cooks.io/2N449Qs Buy our favorite cast iron skillet: https://cooks.io/2ub161P Recipe ...,https://i.ytimg.com/vi/vlgyODwaFIk/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2018-07-13T18:30:00Z
HU_2MDvlDuQ,27,How To Blow Dry Curtain Bangs,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/HU_2MDvlDuQ/default.jpg,UCeasbjVyx227l2ETO-xAssw,2021-09-09T16:47:53Z
qcwu6K4crHc,27,How to Cure a Country Ham,"With the proper mix of sugar, spices, temperature and patience you can cure your own country ham. Dr. Gregg Rentfrow. a ...",https://i.ytimg.com/vi/qcwu6K4crHc/default.jpg,UCjLmlBb3hAPB927mQmijXxw,2014-01-28T19:22:24Z
Fduv04BrTXE,27,HOW TO TRANSFORM OBJECTS (MORPHING) - After Effects VFX Tutorial,"Check out Envato Elements here: https://1.envato.market/c/2494109/298927/4662 ⚡Unlimited downloads of millions of templates, ...",https://i.ytimg.com/vi/Fduv04BrTXE/default.jpg,UCHWhkJFKGQ0EGWh_UjWVq_Q,2021-02-28T09:51:17Z
npyvZSBqyc0,27,How To Write Chemical Equations From Word Descriptions,This chemistry video tutorial explains how to write chemical equations from word descriptions. It gives plenty of examples and ...,https://i.ytimg.com/vi/npyvZSBqyc0/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2018-08-10T00:01:04Z
iYDw_9SinE4,27,How to open your Zerodha account online,"In this video, we show you how you can open your Zerodha account online in just a few minutes. To open your account, head over ...",https://i.ytimg.com/vi/iYDw_9SinE4/default.jpg,UC59YUBhNLMkS2Q8NBWBGHAA,2022-01-24T09:21:03Z
